0.000256 0.998864243867 4.53509664924e-05 5.05103464156e-05 5.93858127339e-05 4.153151e-06 1.81326650001e-05 0.999230946175 5.1087794503e-06 9.42647841182e-06 1.28688518337e-05 6.36277100008e-06 6.946555e-06 0.999633015461 4.17581735007e-05 4.94183407576e-05 5.6525763269e-05 1.11057748072e-05 2.4511795889e-05
0.000289 0.998719031966 5.11922324069e-05 5.67967730469e-05 6.6737446799e-05 4.57275200005e-06 2.0256285e-05 0.999131881406 5.76679716362e-06 1.06386658578e-05 1.45232863116e-05 7.18122400001e-06 7.84004299992e-06 0.999586791846 4.71410630536e-05 5.55571631252e-05 6.35008686443e-05 1.24204352178e-05 2.74581814342e-05
0.000324 0.998565311134 5.73863280922e-05 6.3409890267e-05 7.4461524685e-05 4.99004900001e-06 2.24574440001e-05 0.999026830436 6.46456109672e-06 1.19235860932e-05 1.62768841604e-05 8.04884499994e-06 8.78719300001e-06 0.999538031124 5.28501883369e-05 6.20120075761e-05 7.08236116965e-05 1.37867205537e-05 3.05320377865e-05
0.000361 0.99840313066 6.39330444875e-05 7.03407329254e-05 8.25460757593e-05 5.40055600007e-06 2.47278769999e-05 0.998915796387 7.20204769898e-06 1.32811097871e-05 1.81294489251e-05 8.96555800001e-06 9.78791600004e-06 0.999486777836 5.88855493506e-05 6.87735979087e-05 7.84816603066e-05 1.52000773807e-05 3.37250961836e-05
0.0004 0.998232542042 7.08321606701e-05 7.75799965611e-05 9.09786933504e-05 5.79963900005e-06 2.7059055e-05 0.998798782559 7.97923208346e-06 1.47111009657e-05 2.00807757018e-05 9.93128100002e-06 1.0842123e-05 0.999433078487 6.52471460949e-05 7.58323023957e-05 8.64622265218e-05 1.66558031928e-05 3.70288176611e-05
0.000441 0.998053598898 7.80834438685e-05 8.51180523621e-05 9.9746575289e-05 6.18253099993e-06 2.94422130001e-05 0.99867579243 8.7960880285e-06 1.62134151174e-05 2.2130649349e-05 1.0945929e-05 1.1949718e-05 0.999376981462 7.19349785696e-05 8.31781459814e-05 9.47521019308e-05 1.8149054095e-05 4.04344234607e-05
0.000484 0.997866356868 8.56866494781e-05 9.29449819182e-05 0.000108836560353 6.54435400005e-06 3.1868378e-05 0.998546829653 9.65258797941e-06 1.77879010923e-05 2.42788414577e-05 1.20094129999e-05 1.31106e-05 0.999318536933 7.89490467748e-05 9.08008423002e-05 0.000103337695544 1.96748684952e-05 4.39329214386e-05
0.000529 0.997670873519 9.36415210757e-05 0.000101050595473 0.000118235164951 6.88013000005e-06 3.4328404e-05 0.998411898057 1.05487030502e-05 1.94344036262e-05 2.65251141093e-05 1.31216389999e-05 1.4324663e-05 0.999257796768 8.62893507105e-05 9.86898172614e-05 0.0001122050745 2.12281777857e-05 4.75151394859e-05
0.000576 0.997467208242 0.000101947790437 0.000109424467326 0.000127928619335 7.18480299999e-06 3.6812996e-05 0.998271001649 1.14844030253e-05 2.11527548105e-05 2.88692185719e-05 1.42825080001e-05 1.55917979999e-05 0.999194814428 9.39558903766e-05 0.00010683424085 0.000121339992351 2.28038300464e-05 5.11717489393e-05
0.000625 0.997255422155 0.00011060517755 0.000118055950889 0.000137902910768 7.45325000007e-06 3.9312748e-05 0.998124144611 1.24596563617e-05 2.29427823077e-05 3.13108972693e-05 1.5491917e-05 1.6911889e-05 0.999129644884 0.000101948665773 0.000115223042941 0.000130727936119 2.43965967309e-05 5.48933030265e-05
0.000676 0.997035577999 0.00011961339064 0.000126934210915 0.000148143819833 7.68030200005e-06 4.1818171e-05 0.997971331298 1.34744301907e-05 2.48043103016e-05 3.38498742705e-05 1.6749764e-05 1.8284815e-05 0.999062344509 0.0001102676769 0.000123844943956 0.000140354169842 2.60011953811e-05 5.86702693178e-05
0.000729 0.996807740031 0.00012897212618 0.000136048251787 0.000158636953765 7.86075999992e-06 4.43197200001e-05 0.997812566245 1.45286903202e-05 2.67371474819e-05 3.64858744629e-05 1.8055933e-05 1.9710453e-05 0.998992970977 0.000118912923758 0.000132688490135 0.000150203750997 2.76123083481e-05 6.2493041169e-05
0.000784 0.996571973923 0.000138681068913 0.000145386940222 0.000169367790382 7.98940799995e-06 4.6807829e-05 0.997647854158 1.56224012366e-05 2.87411038048e-05 3.92186028329e-05 1.9410312e-05 2.11886729999e-05 0.998921583171 0.000127884406346 0.000141742065178 0.000160261591118 2.92245905077e-05 6.63519902381e-05
0.000841 0.996328346653 0.000148739891874 0.000154939033466 0.000180321711707 8.06103700002e-06 4.92729379999e-05 0.99747719992 1.67555261071e-05 3.08159765765e-05 4.20477595228e-05 2.08127800001e-05 2.27193419999e-05 0.998848241075 0.000137182124664 0.000150993929694 0.000170512480633 3.08326970242e-05 7.02374799778e-05
0.0009 0.996076926401 0.000159148256408 0.000164693205627 0.000191484040859 8.07045399998e-06 5.1705521e-05 0.997300608586 1.79280267825e-05 3.29615596246e-05 4.49730283787e-05 2.2263215e-05 2.43023200001e-05 0.998773005677 0.000146806078713 0.000160432239857 0.000180941131341 3.24312880875e-05 7.41399011817e-05
0.000961 0.995817782444 0.000169905812192 0.000174638066606 0.000202840081593 8.01249799998e-06 5.4096118e-05 0.997118085387 1.91398637988e-05 3.51776376075e-05 4.79940896422e-05 2.37614890001e-05 2.59374639999e-05 0.998695938864 0.000156756268493 0.000170045071908 0.000191532208295 3.4015048691e-05 7.80496985555e-05
0.001024 0.995550985045 0.000181012197255 0.000184762202476 0.000214375144659 7.88206500002e-06 5.64353579999e-05 0.996929635727 2.03909963803e-05 3.74639879107e-05 5.11106101988e-05 2.530747e-05 2.7624626e-05 0.998617103321 0.000167032694003 0.00017982046029 0.000202270363777 3.55787114497e-05 8.19573953078e-05
0.001089 0.995276605356 0.000192467038007 0.00019505418052 0.000226074594147 7.67410799996e-06 5.87139880001e-05 0.996735265182 2.1681382442e-05 3.98203828615e-05 5.43222419407e-05 2.69010230001e-05 2.9363654e-05 0.998536562438 0.000177635355243 0.000189746400491 0.000213140285171 3.71170573676e-05 8.58536227939e-05
0.001156 0.994994715305 0.000204269949258 0.000205502588762 0.000237923867958 7.38366599995e-06 6.09228990001e-05 0.996534979501 2.3010978592e-05 4.22465890935e-05 5.76286320958e-05 2.8542008e-05 3.11543880001e-05 0.9984543802 0.000188564252214 0.000199810895372 0.00022412670945 3.86249407088e-05 8.97291441813e-05
0.001225 0.9947053875 0.000216420534238 0.000216096051442 0.000249908520203 7.00586799995e-06 6.3053149e-05 0.996328784608 2.43797401346e-05 4.47423602784e-05 6.1029417807e-05 3.023028e-05 3.2996669e-05 0.998370621091 0.000199819384916 0.000210001966722 0.000235214468726 4.00973018324e-05 9.3574877154e-05
0.001296 0.99440869512 0.000228918384631 0.000226823255186 0.000262014243143 6.53595300004e-06 6.5095987e-05 0.996116686595 2.5787621073e-05 4.73074516675e-05 6.45242227077e-05 3.1965692e-05 3.48903289999e-05 0.998285350002 0.000211400753347 0.000220307682616 0.000246388516705 4.15291770741e-05 9.73819206638e-05
0.001369 0.994104711821 0.000241763080596 0.000237672966143 0.000274226904854 5.96927499996e-06 6.7042876e-05 0.995898691729 2.7234574112e-05 4.99416039663e-05 6.81126614972e-05 3.3748092e-05 3.6835198e-05 0.998198632127 0.00022330835751 0.000230716176107 0.000257633961647 4.29157106253e-05 0.000101141574713
0.001444 0.99379351163 0.000254954190791 0.000248634057776 0.000286532565715 5.30132800003e-06 6.88855099999e-05 0.995674806447 2.87205506613e-05 5.2644554401e-05 7.17943416662e-05 3.5577321e-05 3.88311e-05 0.998110532872 0.000235542197403 0.000241215676151 0.00026893608554 4.42521754979e-05 0.000104845355159
0.001521 0.993475168855 0.000268491272406 0.000259695523657 0.000298917517979 4.52774400006e-06 7.0615839e-05 0.995445037354 3.02455008381e-05 5.54160364103e-05 7.5568853502e-05 3.7453224e-05 4.0877853e-05 0.998021117766 0.000248102273026 0.000251794510215 0.000280280390159 4.55339714129e-05 0.000108485029624
0.0016 0.993149757986 0.000282373871185 0.00027084649963 0.000311368301405 3.64431099997e-06 7.2226084e-05 0.99520939123 3.18093734706e-05 5.82557710922e-05 7.94357850807e-05 3.93756320001e-05 4.29752759999e-05 0.997930452363 0.00026098858438 0.00026244114388 0.000291652602572 4.67566498157e-05 0.000112052614348
0.001681 0.992817353601 0.000296601521459 0.000282076286598 0.000323871726793 2.64698300001e-06 7.37087529999e-05 0.994967875022 3.34121161015e-05 6.11634773354e-05 8.33947116977e-05 4.13443789999e-05 4.5123178e-05 0.997838602155 0.000274201131464 0.000273144192843 0.000303038709079 4.79159128404e-05 0.000115540407171
0.001764 0.992478030282 0.000311173746171 0.000293374356982 0.000336414905523 1.53188800001e-06 7.5056659e-05 0.994720495846 3.50536749902e-05 6.41388645432e-05 8.7445196685e-05 4.3359293e-05 4.7321365e-05 0.997745632493 0.000287739914278 0.000283892432844 0.000314424984594 4.90076283376e-05 0.000118940996506
0.001849 0.992131862519 0.000326090056911 0.000304730233 0.000348985254122 2.95338000056e-07 7.62629309999e-05 0.994467260987 3.67339951173e-05 6.71816395913e-05 9.15867942875e-05 4.5420198e-05 4.9569639e-05 0.997651608495 0.000301604932824 0.000294674826445 0.000325797994478 5.00278389191e-05 0.000122247274361
0.001936 0.991778924634 0.000341349953941 0.000316131066 0.000361570530356 0.0 7.73210289999e-05 0.9942081779 3.84530201876e-05 7.02914973335e-05 9.58190528454e-05 4.7526914e-05 5.18678e-05 0.997556594967 0.000315796187099 0.000305480537478 0.000337144633772 5.09727690119e-05 0.000125452451412
0.002025 0.991419290693 0.000356952926232 0.000327565445 0.000374158837128 0.0 7.8224753e-05 0.993943254206 4.02106926336e-05 7.34681301016e-05 0.000100141506039 4.9679256e-05 5.42156390001e-05 0.997460656328 0.000330313677105 0.000316298940811 0.000348452134886 5.18388289447e-05 0.00012855006509
0.002116 0.99105303443 0.000372898451489 0.000339023025 0.000386738643106 0.0 7.8968254e-05 0.993672497695 4.20069536189e-05 7.67112204184e-05 0.000104553682794 5.1877038e-05 5.6612948e-05 0.997363856531 0.000345157402842 0.000327119645224 0.00035970808559 5.26226270628e-05 0.000131533994746
0.002209 0.990680229171 0.000389185996191 0.000350493673 0.000399298794274 0.0 7.95460409999e-05 0.993395916321 4.38417430424e-05 8.0020449234e-05 0.000109055096228 5.4120067e-05 5.9059509e-05 0.997266258996 0.000360327364309 0.000337932492969 0.000370900448364 5.33209678422e-05 0.000134398462795
0.002304 0.99030094776 0.000405815015619 0.000361967482 0.000411828523338 0.0 7.9952988e-05 0.993113518207 4.57149995418e-05 8.3395486741e-05 0.000113645257002 5.640815e-05 6.1555104e-05 0.997167926531 0.000375823561507 0.000348727586027 0.000382017561414 5.39308680843e-05 0.000137138048949
0.002401 0.989915262492 0.000422784953892 0.000373434781 0.000424317463205 0.0 8.0184341e-05 0.99282531164 4.76266604969e-05 8.68359996578e-05 0.000118323660697 5.8741085e-05 6.4099509e-05 0.997068921276 0.000391645994435 0.000359495287243 0.000393048166977 5.44495500352e-05 0.000139747688438
0.0025 0.989523245046 0.000440095244004 0.000384886146 0.000436755654648 0.0 8.0235719e-05 0.992531305073 4.95766620347e-05 9.0341646795e-05 0.000123089798562 6.1118672e-05 6.6692496e-05 0.996969304634 0.000407794663093 0.000370226235614 0.000403981406876 5.48744495987e-05 0.000142222684303
0.002601 0.989124966422 0.000457745307853 0.000396312407 0.0004491335497 0.0 8.0103119e-05 0.992231507123 5.15649390323e-05 9.39120803274e-05 0.000127943147583 6.3540702e-05 6.9333833e-05 0.996869137214 0.000424269567482 0.00038091134897 0.00041480683955 5.5203219551e-05 0.000144558701664
0.002704 0.988720496884 0.000475734556285 0.000407704658 0.000461442023283 0.0 7.9782918e-05 0.991925926571 5.35914251211e-05 9.75469489495e-05 0.000132883179836 6.6006966e-05 7.2023284e-05 0.996768478773 0.000441070707601 0.000391541835674 0.000425514445403 5.54337317691e-05 0.000146751779089
0.002809 0.9883099059 0.000494062389124 0.000419054267 0.000473672368467 0.0 7.92718680001e-05 0.991614572361 5.56560526918e-05 0.000101245893136 0.000137909355681 6.8517251e-05 7.4760609e-05 0.996667388164 0.000458198083451 0.000402109203215 0.0004360946289 5.55640774648e-05 0.000148798319891
0.002916 0.987893262097 0.000512728195213 0.000430352876 0.000485816309452 0.0 7.8567106e-05 0.991297453601 5.77587528974e-05 0.000105008547669 0.0001430211286 7.1071338e-05 7.7545563e-05 0.996565923284 0.000475651695032 0.000412605258776 0.00044653822928 5.55925644156e-05 0.000150695100575
0.003025 0.987470633202 0.00053173135245 0.000441592415 0.000497865988844 0.0 7.7666135e-05 0.990974579559 5.98994556584e-05 0.000108834540693 0.000148217939779 7.3669007e-05 8.03778980001e-05 0.996464141029 0.000493431542343 0.000423022119388 0.000456836515213 5.55177263084e-05 0.000152439257119
0.003136 0.987042086008 0.000551071227829 0.000452765097 0.000509813980883 0.0 7.6566841e-05 0.990645959668 6.20780896667e-05 0.000112723494342 0.000153499226893 7.63100310001e-05 8.3257363e-05 0.996362097251 0.000511537625384 0.000433352210132 0.000466981191559 5.53383129434e-05 0.000154028296522
0.003249 0.986607686322 0.000570747177478 0.000463863432 0.00052165327956 0.0 7.52674710001e-05 0.990311603517 6.42945823901e-05 0.000116675027594 0.000158864413352 7.8994184e-05 8.6183698e-05 0.996259846717 0.000529969944156 0.00044358827051 0.000476964402351 5.50532895519e-05 0.000155460083124
0.003364 0.986167498933 0.000590758546697 0.000474880222 0.000533377304378 0.0 7.37666380001e-05 0.989971520859 6.65488600769e-05 0.000120688749936 0.000164312917415 8.1721233e-05 8.9156646e-05 0.996157443072 0.000548728498658 0.000453723357146 0.000486778723532 5.46618441427e-05 0.000156732836087
0.003481 0.985721587575 0.000611104670002 0.000485808567 0.000544979888734 0.0 7.20633119999e-05 0.989625721606 6.88408477604e-05 0.000124764266431 0.000169844149471 8.4490943e-05 9.2175943e-05 0.996054938806 0.000567813288891 0.000463750841213 0.000496417164395 5.41633747529e-05 0.000157845125855
0.0036 0.985270014891 0.000631784871166 0.000496641869 0.000556455277162 0.0 7.0156812e-05 0.989274215827 7.11704692636e-05 0.000128901177399 0.000175457507459 8.73030749999e-05 9.5241318e-05 0.995952385221 0.000587224314854 0.000473664415696 0.000505873164079 5.35574897961e-05 0.000158795864587
0.003721 0.984812842413 0.000652798463255 0.000507373826 0.000567798126267 0.0 6.80468040001e-05 0.988917013751 7.35376472037e-05 0.000133099076524 0.000181152384322 9.0157388e-05 9.83525010001e-05 0.995849832412 0.000606961576548 0.000483458084608 0.000515140592755 5.28440073857e-05 0.000159584306703
0.003844 0.984350130525 0.000674144748679 0.000517998438 0.000579003482811 0.0 6.5733282e-05 0.988554125764 7.59423029972e-05 0.00013735755116 0.000186928163584 9.30536339999e-05 0.000101509217 0.995747329226 0.000627025073972 0.000493126173791 0.000524213731093 5.20229516912e-05 0.000160210025205
0.003969 0.983881938452 0.000695823019231 0.000528510004 0.000590066795706 0.0 6.321657e-05 0.988185562409 7.83843568645e-05 0.000141676184557 0.00019278422205 9.5991565e-05 0.000104711185 0.995644923261 0.000647414807126 0.000502663319292 0.00053308728883 5.10945381558e-05 0.000160672921324
0.004096 0.98340832423 0.000717832556128 0.000538903123 0.000600983886497 0.0 6.0497304e-05 0.987811334384 8.08637278351e-05 0.000146054553643 0.000198719924647 9.897093e-05 0.000107958123 0.995542660829 0.000668130776012 0.000512064471011 0.000541756373617 5.00591880295e-05 0.000160973203885
0.004225 0.982929344697 0.00074017263006 0.000549172686 0.000611750956208 0.0 6.2445271e-05 0.987431452543 8.33803337523e-05 0.000150492230911 0.000204734632371 0.000101991472 0.000111249742 0.995440586955 0.000689172980627 0.000521324887252 0.00055021650116 4.89175014733e-05 0.000161111381813
0.004356 0.982445055477 0.000762842501233 0.000559313882 0.000622364571892 0.0 6.7004355e-05 0.987045927897 8.59340912783e-05 0.000154988780641 0.000210827697704 0.000105052931 0.000114585755 0.995338745351 0.000710541420973 0.0005304401318 0.000558463579256 4.7670273106e-05 0.000161088256635
0.004489 0.981955510966 0.000785841419414 0.000569322189 0.000632821647189 0.0 7.1709141e-05 0.986654771606 8.85249158994e-05 0.00015954376522 0.000216998461078 0.000108155047 0.000117965864 0.995237178418 0.00073223609705 0.00053940606773 0.000566493901802 4.63184671582e-05 0.000160904910916
0.004624 0.981460764328 0.000809168623979 0.000579193373 0.000643119443905 0.0 7.6558055e-05 0.986257994988 9.11527219316e-05 0.000164156739118 0.00022324626244 0.000111297553 0.000121389774 0.995135927228 0.000754257008857 0.000548218860025 0.000574304137632 4.48632269318e-05 0.000160562694723
0.004761 0.980960867486 0.000832823343956 0.000588923483 0.000653255552546 0.0 8.1549354e-05 0.985855609511 9.3817422525e-05 0.000168827253659 0.000229570428383 0.000114480182 0.000124857183 0.995035031522 0.000776604156394 0.000556874959097 0.000581891325199 4.33058590507e-05 0.000160063219113
0.0049 0.980455871121 0.000856804798077 0.000598508848 0.000663227883749 0.0 8.6681134e-05 0.985447626795 9.65189296698e-05 0.000173554852251 0.000235970279441 0.00011770266 0.000128367787 0.994934529712 0.000799277539662 0.000565371106321 0.000589252857986 4.16478308058e-05 0.000159408338522
0.005041 0.979945824668 0.000875607503065 0.00060794607 0.000673034655253 0.0 9.1951335e-05 0.985034058611 9.91896703547e-05 0.000178339076097 0.000242445130247 0.000120964713 0.000131921276 0.994834458871 0.000816746117997 0.000573704321102 0.000596386478103 3.98907614613e-05 0.000158600144242
0.005184 0.97943077632 0.000881050628012 0.000617232024 0.00068267437942 0.0 9.7357749e-05 0.98461491688 0.000101729272568 0.000183179460706 0.000248994286102 0.000124266065 0.00013551734 0.994734854743 0.000820780782119 0.000581871901111 0.000603290261859 3.80364206072e-05 0.000157640952859
0.005329 0.978910773032 0.000886565365338 0.000626363841 0.000692145853568 0.0 0.000102898031 0.984190213673 0.000104302312259 0.000188075533686 0.000255617047468 0.000127606432 0.000139155664 0.99463575174 0.00082487187511 0.000589871404442 0.000609962615049 3.60867123534e-05 0.000156533289627
0.005476 0.978385860522 0.000892151531162 0.000635338917 0.000702311551019 0.0 0.000108569699 0.983759961207 0.000106908704657 0.000193026824225 0.000262312702115 0.000130985533 0.000142835927 0.994537182954 0.00082901939697 0.000597700657364 0.000616402257313 3.40436747212e-05 0.000155279881885
0.005625 0.977856083283 0.000897808939357 0.000644154897 0.000712334491057 0.0 0.000114370149 0.983324171851 0.000109548363948 0.000198032848543 0.0002690805406 0.000134403078 0.000146557811 0.994439180156 0.000833223347698 0.000605357742604 0.000622608207216 3.1909473902e-05 0.000153883640404
0.005776 0.97732148459 0.000903537401555 0.000652809669 0.000722206644135 0.0 0.000120296656 0.982882858118 0.000112221203295 0.000203093123188 0.000275919837915 0.000137858779 0.000150320991 0.994341773812 0.000837483727295 0.00061284098174 0.000628579782374 2.96863935302e-05 0.000152347655825
0.005929 0.97678210651 0.000909336727171 0.000661301365 0.00073192670958 0.0 0.000126346387 0.982436032666 0.000114927134828 0.000208207160912 0.000282829865119 0.000141352344 0.000154125136 0.994244993091 0.000841800535762 0.000620148944987 0.000634316579114 2.73768228564e-05 0.000150675179932
0.006084 0.976237989917 0.000915206723398 0.000669628344 0.000741493606333 0.0 0.000132516403 0.981983708302 0.00011766606966 0.000213374464971 0.000289809887543 0.000144883476 0.000157969917 0.994148865876 0.000846173773097 0.000627280434226 0.00063981846346 2.49832631893e-05 0.000148869617048
0.006241 0.975689174505 0.000921147195237 0.000677789191 0.000750906453774 3.32725399999e-06 0.000138803673 0.981525897974 0.000120437917887 0.000218594538322 0.000296859162652 0.000148451877 0.000161855 0.994053418783 0.0008506034393 0.000634234472714 0.000645085562269 2.25083069378e-05 0.000146934512324
0.0064 0.975135698802 0.00092715794549 0.000685782711 0.000760164569548 8.98657899995e-06 0.000145205076 0.981062614775 0.000123242588593 0.000223866876323 0.000303976942998 0.000152057245 0.000165780046 0.993958677169 0.000855089534373 0.000641010308826 0.000650118248085 1.99546359313e-05 0.000144873535983
0.006561 0.974577600187 0.000933238774789 0.00069360792 0.000769267452417 1.4800384e-05 0.000151717409 0.98059387194 0.000126079989862 0.000229190974342 0.000311162472206 0.000155699278 0.000169744715 0.993864665153 0.000859632058315 0.000647607397944 0.000654917130906 1.73250176768e-05 0.000142690479712
0.006724 0.974014914913 0.000939389481597 0.000701264033 0.000778214785819 2.0764337e-05 0.000158337398 0.980119682848 0.000128950028776 0.000234566316669 0.000318414991691 0.000159377667 0.000173748666 0.993771405634 0.000864231011125 0.000654025401022 0.000659483051018 1.4622294494e-05 0.000140389238845
0.006889 0.973447678116 0.000945609862224 0.000708750466 0.000787006409733 2.68740170001e-05 0.000165061701 0.979640061015 0.000131852611424 0.000239992389827 0.00032573373148 0.000163092104 0.000177791549 0.993678920304 0.000868886392804 0.000660264172019 0.000663817058197 1.18493726725e-05 0.000137973804618
0.007056 0.972875923845 0.000951899710843 0.000716066821 0.000795642330077 3.3124921e-05 0.000171886916 0.9791550201 0.000134787642908 0.000245468673368 0.000333117919394 0.000166842278 0.000181873017 0.993587229677 0.000873598203352 0.000666323756339 0.000667920412377 9.0092268008e-06 0.000135448253416
0.007225 0.972299685078 0.000958258819492 0.000723212883 0.000804122698405 3.9512476e-05 0.000178809592 0.978664573901 0.000137755027347 0.000250994639896 0.000340566776864 0.000170627873 0.000185992718 0.993496353099 0.000878366442769 0.000672204382323 0.000671794564634 6.10488073105e-06 0.000132816732916
0.007396 0.971718993744 0.0009646869781 0.000730188609 0.000812447806338 4.6032047e-05 0.000185826228 0.978168736353 0.000140754667885 0.000256569763597 0.00034807951787 0.000174448572 0.000190150296 0.99340630878 0.000883191111055 0.000677906446909 0.000675441153487 3.13940990782e-06 0.000130083458385
0.007569 0.971133880747 0.000971183974491 0.000736994125 0.00082061807817 5.2678951e-05 0.000192933286 0.977667521529 0.000143786466697 0.000262193510754 0.000355655353279 0.000178304056 0.000194345394 0.993317113806 0.000888072208209 0.000683430519964 0.000678861992365 1.15931416245e-07 0.000127252697746
0.007744 0.970544375988 0.000977749594396 0.000743629714 0.000828634061069 5.94484649999e-05 0.000200127197 0.977160943639 0.00014685032499 0.000267865343538 0.000363293485358 0.000182194002 0.000198577651 0.993228784169 0.000893009734233 0.000688777327776 0.000682059061608 0.0 0.000124328761731
