0.0001 0.99966399065 3.28051673304e-06 3.10599219639e-06 4.50263106933e-06 4.86818699996e-06 4.84277299995e-06 0.999747595175 7.99166842196e-06 8.27354147585e-06 8.95277010982e-06 5.98380600003e-06 5.93723700004e-06 0.999916374367 7.65775717918e-06 7.59325385551e-06 7.14105074112e-06 1.0942501858e-06 1.11539345682e-06
0.000121 0.99959346506 3.96919047939e-06 3.7566562323e-06 5.44540323789e-06 5.88811799995e-06 5.85737100001e-06 0.99969458689 9.66934687314e-06 1.00071107031e-05 1.08287050881e-05 7.23832899996e-06 7.18198100003e-06 0.999898847277 9.26588618681e-06 9.18444337874e-06 8.63694331454e-06 1.324297492e-06 1.34988132383e-06
0.000144 0.999516237221 4.72335872951e-06 4.46865425102e-06 6.47685759622e-06 7.004235e-06 6.96765000008e-06 0.999636528901 1.15065765171e-05 1.19042413208e-05 1.28816490921e-05 8.61150600007e-06 8.54444599996e-06 0.999879664582 1.1027170338e-05 1.09258230691e-05 1.02738209922e-05 1.57635422859e-06 1.60680492112e-06
0.000169 0.999432311073 5.54299600717e-06 5.24181449861e-06 7.59669426083e-06 8.21628000003e-06 8.17335199998e-06 0.99957342086 1.3503295291e-05 1.39645135259e-05 1.51111561217e-05 1.0103109e-05 1.0024407e-05 0.999858829993 1.29416096328e-05 1.28170278176e-05 1.20512779946e-05 1.85044776657e-06 1.88618829611e-06
0.000196 0.999341690895 6.42807462784e-06 6.07594956708e-06 8.80458661353e-06 9.523974e-06 9.47419600006e-06 0.999505262389 1.56594357529e-05 1.61874720591e-05 1.75167382343e-05 1.17128960001e-05 1.1621621e-05 0.999836347541 1.50092040712e-05 1.48576586187e-05 1.39688780679e-05 2.14661004883e-06 2.188062044e-06
0.000225 0.999244381306 7.37856470042e-06 6.97085639893e-06 1.01001834797e-05 1.0927013e-05 1.0869883e-05 0.999432053084 1.79749250848e-05 1.85726258491e-05 2.00978706328e-05 1.34406010001e-05 1.3335825e-05 0.999812221574 1.72299536532e-05 1.7047285397e-05 1.60261488181e-05 2.46487060651e-06 2.51245731864e-06
0.000256 0.999140387261 8.39443412917e-06 7.92632120546e-06 1.14831059072e-05 1.2425075e-05 1.2360087e-05 0.99935379251 2.04496850982e-05 2.11194493344e-05 2.28539879999e-05 1.5285945e-05 1.51667330001e-05 0.999786456758 1.96038583787e-05 1.93854464319e-05 1.82225831507e-05 2.80526257512e-06 2.85940985301e-06
0.000289 0.999029714055 9.47564861572e-06 8.94210962735e-06 1.29529555557e-05 1.4017813e-05 1.3944466e-05 0.999270480208 2.30836322392e-05 2.38273817848e-05 2.57844888988e-05 1.7248625e-05 1.7114046e-05 0.999759058075 2.21309182478e-05 2.187164485e-05 2.05576449238e-05 3.16782171172e-06 3.22895597527e-06
0.000324 0.998912367315 1.06221716613e-05 1.00179783587e-05 1.45093016613e-05 1.5704859e-05 1.5622651e-05 0.999182115693 2.58766775925e-05 2.66958219739e-05 2.8888734889e-05 1.9328317e-05 1.9177443e-05 0.999730030818 2.48111332605e-05 2.45053629606e-05 2.30307541121e-05 3.55258841733e-06 3.62113162633e-06
0.000361 0.998788353005 1.18339645687e-05 1.11536684494e-05 1.61516915129e-05 1.7485826e-05 1.73942530001e-05 0.999088698452 2.88287268887e-05 2.97241414943e-05 3.21660472255e-05 2.1524684e-05 2.1356583e-05 0.999699380598 2.76445034168e-05 2.72860443206e-05 2.56413066244e-05 3.95960275235e-06 4.0359783825e-06
0.0004 0.998657677424 1.31109864455e-05 1.23489030661e-05 1.78796514476e-05 1.9360302e-05 1.9258865e-05 0.998990227949 3.19396805088e-05 3.29116695472e-05 3.56157133478e-05 2.3837365e-05 2.36511080001e-05 0.999667113335 3.06310287167e-05 3.02131014566e-05 2.83886587494e-05 4.38890545817e-06 4.47353847577e-06
0.000441 0.998520347201 1.44531942058e-05 1.36033959816e-05 1.96926755691e-05 2.1327856e-05 2.12160550001e-05 0.998886703621 3.52094334917e-05 3.6257706947e-05 3.92369774336e-05 2.6265984e-05 2.6060639e-05 0.999633235262 3.37707091602e-05 3.32859188728e-05 3.1272137781e-05 4.84054098093e-06 4.93385781675e-06
0.000484 0.998376369299 1.58605425733e-05 1.49168421952e-05 2.15902399692e-05 2.3388035e-05 2.3265373e-05 0.998778124885 3.863787554e-05 3.9761513388e-05 4.3029052679e-05 2.8810143e-05 2.85847799999e-05 0.999597752918 3.70635447472e-05 3.6503850493e-05 3.42910342493e-05 5.31455449282e-06 5.4169820155e-06
0.000529 0.998225751009 1.73329840844e-05 1.62889277686e-05 2.35717931045e-05 2.5540366e-05 2.54063440001e-05 0.998664491133 4.22248910273e-05 4.34223198871e-05 4.69911130756e-05 3.1469425e-05 3.1223115e-05 0.999560673151 4.05095354779e-05 3.98662196229e-05 3.74446061747e-05 5.81099592123e-06 5.92295740676e-06
0.000576 0.998068499952 1.88704690909e-05 1.77193217726e-05 2.56367592579e-05 2.77843550001e-05 2.7638476e-05 0.998545801733 4.59703590053e-05 4.72393205521e-05 5.11222934269e-05 3.4243398e-05 3.397521e-05 0.999522003117 4.41086813521e-05 4.33723185347e-05 4.07320805013e-05 6.32991396565e-06 6.4518360785e-06
0.000625 0.997904624078 2.04729457629e-05 1.92076767413e-05 2.77845429943e-05 3.01194850001e-05 2.9961256e-05 0.998422056036 4.98741532119e-05 5.12116760588e-05 5.54216955873e-05 3.7131607e-05 3.68406119999e-05 0.999481750273 4.78609823699e-05 4.70214084752e-05 4.4152654526e-05 6.87135912758e-06 7.00366989592e-06
0.000676 0.997734131659 2.21403600928e-05 2.07536376126e-05 3.00145174526e-05 3.2545224e-05 3.23741480001e-05 0.99829325337 5.39361420785e-05 5.53385114865e-05 5.98883852436e-05 4.01335810001e-05 3.9818851e-05 0.999439922378 5.17664385313e-05 5.08127258791e-05 4.77054831685e-05 7.43538774417e-06 7.57850952238e-06
0.000729 0.997557031295 2.3872655898e-05 2.235683234e-05 3.23260389928e-05 3.50610140001e-05 3.48765979999e-05 0.998159393044 5.81561887392e-05 5.96189201211e-05 6.45213898048e-05 4.324883e-05 4.2909437e-05 0.999396527495 5.58250498362e-05 5.47454731727e-05 5.13896973893e-05 8.02205400485e-06 8.17641246154e-06
0.000784 0.997373331909 2.56697748249e-05 2.40168723384e-05 3.47184399456e-05 3.766628e-05 3.74680340001e-05 0.998020474347 6.25341510382e-05 6.40519650734e-05 6.9319700913e-05 4.6476847e-05 4.611186e-05 0.999351573986 6.00368162848e-05 5.88188212777e-05 5.52044006807e-05 8.6314099782e-06 8.79743607662e-06
0.000841 0.997183042743 2.75316563524e-05 2.57333623256e-05 3.7191025197e-05 4.0360425e-05 4.0147858e-05 0.997876496554 6.70698815401e-05 6.86366713817e-05 7.42822781887e-05 4.9817103e-05 4.94255970001e-05 0.999305070504 6.44017378769e-05 6.30319209091e-05 5.91486541881e-05 9.26352066788e-06 9.44163762073e-06
0.0009 0.99698617336 2.94582377955e-05 2.75058895899e-05 3.97430819567e-05 4.3142837e-05 4.29154589999e-05 0.997727458919 7.17632275384e-05 7.33720336309e-05 7.94080403453e-05 5.3269057e-05 5.28501020001e-05 0.999257026002 6.89198146126e-05 6.73838815703e-05 6.32214930294e-05 9.91844100384e-06 1.01090772681e-05
0.000961 0.996782733642 3.14494543096e-05 2.93340271185e-05 4.23738732621e-05 4.6012878e-05 4.5770203e-05 0.997573360684 7.6614031065e-05 7.82570144083e-05 8.46958780753e-05 5.6832144e-05 5.63848120001e-05 0.999207449724 7.35910464919e-05 7.18737947823e-05 6.74219248942e-05 1.05962319012e-05 1.07998171528e-05
0.001024 0.996572733785 3.35052388948e-05 3.12173398632e-05 4.50826386433e-05 4.8969895e-05 4.8711438e-05 0.997414201076 8.16221289007e-05 8.32905417661e-05 9.01446434622e-05 6.0505783e-05 6.002915e-05 0.999156351203 7.84154335148e-05 7.65007198398e-05 7.17489180074e-05 1.12969582893e-05 1.15139183881e-05
0.001089 0.996356184301 3.5625522399e-05 3.31553735579e-05 4.78685954985e-05 5.2013217e-05 5.1738491e-05 0.997249979306 8.67873525853e-05 8.84715165869e-05 9.57531539669e-05 6.42893789999e-05 6.3782516e-05 0.999103740262 8.33929756813e-05 8.12636846457e-05 7.62014209957e-05 1.20206831357e-05 1.22514461105e-05
0.001156 0.996133096015 3.7810233524e-05 3.51476650066e-05 5.07309440718e-05 5.5142149e-05 5.4850675e-05 0.997080694576 9.21095284278e-05 9.37988033567e-05 0.000101520196106 6.8182312e-05 6.76442950001e-05 0.99904962701 8.85236729913e-05 8.61616921274e-05 8.0778344474e-05 1.27674684756e-05 1.30124645106e-05
0.001225 0.995903480059 4.0059298828e-05 3.71937398471e-05 5.36688546061e-05 5.83559840001e-05 5.8047278e-05 0.996906346076 9.75884775181e-05 9.92712384781e-05 0.000107444519439 7.21839509999e-05 7.16138560001e-05 0.998994021835 9.3807525445e-05 9.11937196344e-05 8.54785709844e-05 1.35373854747e-05 1.379703886e-05
0.001296 0.995667347879 4.23726427322e-05 3.92931053965e-05 5.66814858338e-05 6.165399e-05 6.1327576e-05 0.996726932984 0.000103224015737 0.0001048876284 0.000113524842204 7.62936450001e-05 7.5690546e-05 0.998936935413 9.92445330422e-05 9.63587092596e-05 9.03009606738e-05 1.43304954159e-05 1.46052395688e-05
0.001369 0.995424711222 4.47501875239e-05 4.14452649639e-05 5.97679687149e-05 6.5035423e-05 6.46908230001e-05 0.996542454473 0.00010901595377 0.000110646744535 0.000119759851154 8.05107259999e-05 7.98736990001e-05 0.998878378692 0.000104834695783 0.000101655587925 9.52443328935e-05 1.51468687821e-05 1.54371321868e-05
0.001444 0.995175582143 4.71918533624e-05 4.36497021967e-05 6.2927416016e-05 6.84995170001e-05 6.8136256e-05 0.996352909707 0.000114964097117 0.000116547331259 0.000126148196954 8.4834508e-05 8.4162632e-05 0.998818362899 0.000110578013667 0.000107083244105 0.000100307486774 1.59865762709e-05 1.62927864706e-05
0.001521 0.994919972998 4.96975582834e-05 4.59058913672e-05 6.61589211251e-05 7.20454900001e-05 7.1663095e-05 0.996158297842 0.000121068246104 0.000122588104637 0.00013268850005 8.926429e-05 8.8556642e-05 0.998756899534 0.000116474486695 0.000112640544032 0.000105489192738 1.68496858232e-05 1.71722734085e-05
0.0016 0.994657896443 5.22672182049e-05 4.8213298269e-05 6.94615568645e-05 7.5672543e-05 7.52705439999e-05 0.995958618034 0.000127328195898 0.000128767747403 0.000139379352048 9.37993510001e-05 9.3055012e-05 0.998694000366 0.000122524114867 0.000118326331622 0.000110788188231 1.77362676693e-05 1.80756612481e-05
0.001681 0.994389365433 5.49007469315e-05 5.05713690353e-05 7.28343768248e-05 7.9379858e-05 7.8957788e-05 0.99575386943 0.000133743736521 0.000135084918499 0.000146219304997 9.8438958e-05 9.7657005e-05 0.998629677434 0.000128726898182 0.000124139413364 0.000116203192694 1.86463913655e-05 1.90030255642e-05
0.001764 0.994114393215 5.75980561605e-05 5.29795498191e-05 7.62764123247e-05 8.31666050001e-05 8.2723994e-05 0.99554405118 0.000140314652856 0.000141538241694 0.000153206891363 0.000103182357 0.000102361872 0.998563943039 0.000135082836641 0.000130078587334 0.000121732884788 1.95801328501e-05 1.99544332457e-05
0.001849 0.993832993334 6.03590554873e-05 5.54372630896e-05 7.97866804307e-05 8.703193e-05 8.6568318e-05 0.99532916243 0.000147040724669 0.000148126317975 0.000160340601493 0.00010802878 0.000107168844 0.998496809746 0.000141591930243 0.000136142608397 0.000127375930907 2.05375594289e-05 2.09299616035e-05
0.001936 0.993545179621 6.31836524111e-05 5.79439313328e-05 8.33641762719e-05 9.09749710001e-05 9.0489893e-05 0.995109202329 0.000153921726621 0.000154847718292 0.000167618903638 0.000112977441 0.000112077139 0.998428290378 0.000148254178989 0.000142330218133 0.000133130960226 2.1518748889e-05 2.19296783296e-05
0.002025 0.9932509662 6.60717523401e-05 6.04989560376e-05 8.70078800606e-05 9.4994843e-05 9.44878429999e-05 0.994884170028 0.000160957428274 0.000161700984228 0.000175040233981 0.00011802754 0.000117085956 0.998358398015 0.000155069582878 0.000148640128337 0.0001389965826 2.25237694543e-05 2.29536606169e-05
0.002116 0.992950367477 6.90232585985e-05 6.31017342378e-05 9.07167497003e-05 9.90906489999e-05 9.85612710001e-05 0.994654064681 0.000168147594117 0.000168684634368 0.000182602998452 0.00012317826 0.00012219448 0.998287145989 0.000162038141911 0.000155071026357 0.000144971379256 2.35526968986e-05 2.40019811397e-05
0.002209 0.992643398144 7.20380724315e-05 6.5751650019e-05 9.44897302603e-05 0.000103261476 0.000102709267 0.994418885448 0.000175491983574 0.000175797158316 0.000190305573585 0.000128428768 0.000127401878 0.998214547883 0.000169159856088 0.000161621574723 0.000151053909903 2.46056025335e-05 2.50747131162e-05
0.002304 0.992330073171 7.51160930123e-05 6.84480798857e-05 9.83257441706e-05 0.000107506398 0.000106930906 0.994178631497 0.00018299035102 0.000183037017998 0.00019814631174 0.000133778215 0.000132707306 0.998140617523 0.000176434725408 0.000168290419623 0.000157242702872 2.56825622835e-05 2.61719273309e-05
0.002401 0.992010407808 7.82572174475e-05 7.11903878348e-05 0.00010222370099 0.00011182447 0.000111225247 0.993933302003 0.000190642445797 0.000190402653077 0.000206123531129 0.000139225738 0.0001381099 0.998065368983 0.000183862749872 0.000175076173477 0.000163536267865 2.67836486987e-05 2.72937002197e-05
0.0025 0.991684417581 8.14613407846e-05 7.39779253654e-05 0.000106182495219 0.000116214736 0.000115591338 0.993682896151 0.00019844801223 0.000197892476561 0.000214235526241 0.00014477046 0.000143608782 0.997988816575 0.00019144392948 0.000181977428787 0.000169933093186 2.79089319875e-05 2.84401058654e-05
0.002601 0.991352118288 8.47283560176e-05 7.68100377338e-05 0.000110201002138 0.000120676223 0.00012002821 0.99342741314 0.000206406789641 0.000205504874205 0.000222480563909 0.000150411483 0.000149203062 0.997910974849 0.00019917826423 0.000188992758222 0.000176431637831 2.90584881033e-05 2.96112150451e-05
0.002704 0.991013525997 8.80581540942e-05 7.96860594793e-05 0.000114278081784 0.000125207948 0.00012453488 0.99316685218 0.000214518512368 0.000213238211827 0.000230856883896 0.000156147902 0.000154891831 0.997831858586 0.000207065754125 0.000196120708721 0.000183030342295 3.02323887378e-05 3.08071022865e-05
0.002809 0.990668657042 9.14506239221e-05 8.26053171172e-05 0.00011841257929 0.000129808912 0.000129110354 0.992901212498 0.00022278290978 0.000221090828072 0.000239362700766 0.000161978792 0.000160674169 0.997751482798 0.000215106399163 0.000203359809646 0.000189727622093 3.14307063753e-05 3.20278388917e-05
0.002916 0.990317528024 9.49056523768e-05 8.55671250969e-05 0.000122603325214 0.000134478102 0.000133753622 0.992630493338 0.000231199706292 0.000229061035712 0.000247996203097 0.000167903213 0.000166549139 0.997669862724 0.000223300199345 0.000210708563311 0.000196521869218 3.26535133417e-05 3.32734959879e-05
0.003025 0.989960155805 9.84231243077e-05 8.85707898434e-05 0.00012684913848 0.000139214493 0.000138463666 0.992354693961 0.000239768621388 0.000237147131482 0.000256755552925 0.000173920215 0.000172515791 0.997587013826 0.00023164715467 0.000218165452213 0.000203411463536 3.39008778041e-05 3.45441475804e-05
0.003136 0.989596557503 0.000102002922546 9.16156106436e-05 0.00013114881624 0.000144017052 0.000143239448 0.992073813649 0.00024848936963 0.000245347385696 0.000265638890573 0.000180028831 0.00017857316 0.997502951785 0.000240147265139 0.000225728943052 0.000210394755064 3.51728738938e-05 3.58398595263e-05
0.003249 0.989226750496 0.000105644927911 9.47008747156e-05 0.000135501151553 0.000148884725 0.000148079926 0.991787851708 0.000257361660685 0.0002536600445 0.000274644329487 0.000186228079 0.000184720269 0.997417692496 0.000248800530752 0.00023339747191 0.000217470075999 3.64695686376e-05 3.7160704685e-05
0.003364 0.988850752412 0.000109349019217 9.78258634971e-05 0.000139904917083 0.000153816453 0.000152984042 0.991496807465 0.000266385199334 0.000262083335588 0.000283769960872 0.000192516967 0.000190956126 0.99733125207 0.000257606951508 0.000241169464507 0.000224635739377 3.77910310762e-05 3.85067518647e-05
0.003481 0.98846858113 0.000113115073285 0.000100989850378 0.000144358876614 0.000158811164 0.000157950728 0.991200680275 0.000275559685497 0.000270615466658 0.000293013852927 0.000198894487 0.000197279726 0.997243646822 0.000266566527407 0.000249043321785 0.000231890041794 3.91373282661e-05 3.98780678904e-05
0.0036 0.988080254775 0.000116942964946 0.000104192099369 0.000148861777813 0.000163867773 0.000162978902 0.990899469521 0.000284884814248 0.000279254620437 0.000302374051677 0.000205359616 0.00020369005 0.997154893274 0.00027567925845 0.000257017426671 0.00023923125229 4.05085283498e-05 4.127471865e-05
0.003721 0.987685791716 0.000120832567049 0.000107431868243 0.00015341235999 0.000168985187 0.000168067476 0.990593174613 0.000294360275837 0.000287998963814 0.000311848578414 0.000211911322 0.000210186068 0.997065008147 0.000284945144637 0.000265090142274 0.000246657631235 4.19046955399e-05 4.26967701286e-05
0.003844 0.987285210563 0.000124783750469 0.000110708405837 0.000158009348756 0.000174162301 0.000173215347 0.990281794995 0.000303985755705 0.000296846643857 0.000321435437527 0.000218548558 0.000216766735 0.996974008361 0.000294364185968 0.000273259816384 0.000254167417191 4.33258952169e-05 4.41442864461e-05
0.003969 0.986878530165 0.000128796384119 0.000114020951157 0.000162651462376 0.000179397998 0.000178421407 0.989965330143 0.000313760934506 0.000305795785855 0.000331132609545 0.000225270263 0.000223430994 0.996881911029 0.000303936382442 0.000281524772452 0.000261758834378 4.47721868901e-05 4.56173309047e-05
0.004096 0.986465769602 0.00013287033495 0.000117368741882 0.000167337401665 0.000184691156 0.000183684534 0.989643779569 0.000323685488127 0.000314844500123 0.000340938053566 0.000232075366 0.000230177777 0.996788733449 0.000313661734059 0.000289883322228 0.000269430085208 4.62436343314e-05 4.71159629839e-05
0.004225 0.986046948187 0.000137005467971 0.000120751006297 0.00017206586181 0.00019004064 0.000189003598 0.989317142822 0.000333759087706 0.000323990875891 0.000350849712492 0.000238962781 0.000237006002 0.996694493107 0.00032354024082 0.000298333758965 0.000277179358415 4.7740296533e-05 4.86402414251e-05
0.004356 0.985622085463 0.000141201646246 0.000124166963761 0.000176835529467 0.000195445306 0.000194377462 0.98898541949 0.000343981399656 0.000333232988121 0.000360865507475 0.000245931414 0.000243914577 0.996599207672 0.000333571902725 0.000306874356508 0.000285004830267 4.9262230761e-05 5.01902272797e-05
0.004489 0.985191201194 0.000145458730904 0.000127615829159 0.000181645076237 0.000200904004 0.000199804978 0.988648609202 0.00035435208568 0.000342568893656 0.000370983340749 0.000252980155 0.000250902397 0.996502894986 0.000343756719773 0.000315503373845 0.000292904657839 5.08094936114e-05 5.17659728556e-05
0.004624 0.984754315369 0.000149776581157 0.000131096809777 0.000186493170691 0.000206415572 0.000205284991 0.988306711632 0.000364870802798 0.000351996631931 0.00038120110005 0.000260107884 0.000257968347 0.996405573066 0.000354094691965 0.000324219056372 0.000300876986867 5.23821400282e-05 5.33675338628e-05
0.004761 0.984311448193 0.000154155054297 0.000134609110223 0.000191378471664 0.000211978844 0.000210816339 0.987959726496 0.000375537203363 0.000361514229748 0.000391516650284 0.000267313471 0.000265111299 0.996307260099 0.000364585819301 0.000333019629601 0.000308919948273 5.39802203106e-05 5.49949613616e-05
0.0049 0.983862620087 0.000158594005714 0.000138151924362 0.000196299626391 0.000217592643 0.000216397851 0.987607653559 0.000386350935085 0.000371119695942 0.000401927842942 0.000274595775 0.000272330113 0.996207974433 0.00037523010178 0.000341903305967 0.000317031659643 5.56037831781e-05 5.66483078711e-05
0.005041 0.983407851682 0.000162647108402 0.000141724446521 0.000201255275641 0.000223255789 0.000222028348 0.987250492637 0.000396415016848 0.000380811025544 0.000412432513936 0.00028195364 0.000279623644 0.996107734578 0.000385269555863 0.000350868288355 0.000325210222957 5.72528818577e-05 5.83276152734e-05
0.005184 0.98294716382 0.000165651185112 0.000145325858481 0.000206244057845 0.000228967089 0.000227706647 0.986888243594 0.000404396694248 0.00039058620138 0.000423028479435 0.000289385903 0.000286990729 0.996006559203 0.000393576449943 0.000359912754693 0.000333453735455 5.89275569493e-05 6.00329330388e-05
0.005329 0.982480577546 0.00016869481107 0.00014895534381 0.000211264599327 0.000234725349 0.000233431558 0.986520906349 0.000412483454883 0.000400443191603 0.000433713544724 0.000296891392 0.0002944302 0.995904467126 0.000401999524359 0.000369034878401 0.00034176027589 6.06278526106e-05 6.1764304093e-05
0.005476 0.982008114107 0.000171777885849 0.000152612075343 0.000216315521332 0.000240529366 0.000239201884 0.986148480877 0.000420675032042 0.000410379952195 0.000444485498011 0.000304468921 0.000301940877 0.995801477313 0.000410538779112 0.000378232815607 0.000350127918245 6.23538095268e-05 6.35217679062e-05
0.005625 0.981529794947 0.000174900307795 0.000156295226791 0.000221395440887 0.000246377934 0.000245016422 0.985770967211 0.000428971155751 0.000420394423351 0.000455342115674 0.000312117295 0.000309521572 0.995697608872 0.000419194214202 0.000387504712353 0.000358554716667 6.41054679654e-05 6.53053594882e-05
0.005776 0.981045641707 0.000178061974029 0.000160003962908 0.00022650296842 0.000252269839 0.000250873965 0.985388365441 0.000437371552794 0.000430484540101 0.000466281158484 0.000319835312 0.000317171084 0.995592881055 0.000427965829629 0.000396848700102 0.000367038727656 6.58828607297e-05 6.71151165088e-05
0.005929 0.980555676217 0.00018126278046 0.000163737446195 0.000231636710487 0.000258203863 0.000256773302 0.985000675721 0.000445875946723 0.000440648222312 0.000477300375087 0.000327621759 0.000324888206 0.995487313244 0.000436853625393 0.000406262897497 0.000375577992119 6.76860202522e-05 6.89510712327e-05
0.006084 0.980059920496 0.000184502621786 0.000167494835102 0.000236795266537 0.000264178782 0.000262713214 0.98460789827 0.00045448405788 0.000450883379885 0.00048839750559 0.000335475411 0.000332671721 0.995380924953 0.000445857601493 0.000415745416288 0.000384170540613 6.95149786453e-05 7.08132515675e-05
0.006241 0.979558396747 0.000187781391502 0.000171275284946 0.000241977236796 0.000270193371 0.000268692483 0.98421003337 0.000463195603413 0.000461187913183 0.000499570272399 0.000343395039 0.000340520402 0.995273735823 0.00045497775793 0.000425294352475 0.000392814400744 7.13697585881e-05 7.27016840968e-05
0.0064 0.979051127352 0.000191098981908 0.000175077947424 0.000247181210614 0.0002762464 0.00027470988 0.983807081373 0.00047201029729 0.000471559715484 0.0005108163907 0.000351379403 0.000348433016 0.995165765615 0.000464214094704 0.000434907794774 0.000401507589842 7.32503895853e-05 7.46163910941e-05
0.006561 0.978538134874 0.000194455284111 0.000178901969281 0.00025240578328 0.000282336633 0.000280764182 0.983399042703 0.000480927850322 0.000481996665087 0.000522133569233 0.000359427253 0.00035640832 0.995057034207 0.000473566611815 0.000444583822011 0.000410248117356 7.51568866718e-05 7.65573925749e-05
0.006724 0.978019442047 0.000197850188038 0.000182746494583 0.000257649540932 0.000288462833 0.000286854155 0.982985917853 0.000489947970174 0.000492496641968 0.000533519498343 0.000367537334 0.000364445063 0.994947561592 0.000483035309262 0.000454320501366 0.000419033995299 7.70892697378e-05 7.85247062997e-05
0.006889 0.977495071775 0.000201283582437 0.000186610668217 0.000262911069652 0.000294623761 0.000292978566 0.982567707394 0.00049907036139 0.000503057509668 0.000544971867307 0.000375708381 0.000372541987 0.994837367867 0.000492620187047 0.000464115893054 0.000427863217022 7.90475523619e-05 8.05183437513e-05
0.007056 0.976965047131 0.000204755354889 0.000190493627005 0.000268188954279 0.000300818173 0.00029913618 0.982144411971 0.000508294725401 0.000513677130027 0.00055648835259 0.000383939123 0.000380697826 0.994726473239 0.000502321245168 0.000473968047251 0.000436733782662 8.10317438712e-05 8.25383172607e-05
0.007225 0.976429391348 0.000208265391808 0.000194394510862 0.000273481775837 0.000307044827 0.000305325757 0.981716032312 0.000517620760556 0.000524353356691 0.000568066627233 0.000392228277 0.000388911308 0.994614898005 0.000512138483626 0.000483875011142 0.000445643679623 8.3041854439e-05 8.45846268245e-05
0.007396 0.975888127822 0.000211813578453 0.000198312452502 0.000278788119089 0.000313302475 0.000311546061 0.981282569221 0.000527048162128 0.000535084040435 0.000579704350001 0.000400574561 0.000397181152 0.994502662568 0.00052207190242 0.00049383481497 0.00045459090125 8.50778829015e-05 8.66572814359e-05
0.007569 0.975341280102 0.000215399798938 0.000202246585926 0.000284106564659 0.000319589871 0.000317795848 0.980844023591 0.000536576622341 0.000545867023257 0.000591399182493 0.000408976679 0.000405506072 0.994389787411 0.000532121501552 0.000503845491005 0.000463573429528 8.71398330474e-05 8.87562757647e-05
