0.000121 0.999595695068 5.78210947899e-06 4.73995239799e-06 6.12384764083e-06 5.08183100001e-06 5.73597599995e-06 0.999663037011 1.39923800034e-06 1.27706671805e-06 2.92935996671e-06 1.27614000001e-06 1.226716e-06 0.999932635358 5.88112830321e-06 3.57067148823e-06 3.6197767557e-06 3.80705494496e-06 4.51086816644e-06
0.000144 0.999518891502 6.88074241445e-06 5.63737184074e-06 7.28318159488e-06 6.04612999999e-06 6.823958e-06 0.999599005167 1.66510099676e-06 1.51975307961e-06 3.48559203017e-06 1.51876100007e-06 1.46010499991e-06 0.999919854197 6.99902872448e-06 4.24604769102e-06 4.30430197774e-06 4.52930006922e-06 5.36612964674e-06
0.000169 0.999435426659 8.07474721142e-06 6.61153957681e-06 8.54162892102e-06 7.09367700003e-06 8.00570500004e-06 0.999529412208 1.9540434477e-06 1.78352011846e-06 4.08998147321e-06 1.782497e-06 1.71386699999e-06 0.999905970202 8.21413787803e-06 4.97894195605e-06 5.04707335615e-06 5.31383876357e-06 6.29497228044e-06
0.000196 0.999345304852 9.36408354052e-06 7.66213755211e-06 9.89876683588e-06 8.22432199998e-06 9.28100700004e-06 0.999454259849 2.26605559369e-06 2.06836265828e-06 4.74247259805e-06 2.0673529999e-06 1.98802000007e-06 0.999890985509 9.52645576387e-06 5.76905567421e-06 5.84777720327e-06 6.16054369151e-06 7.29720060533e-06
0.000225 0.999248530735 1.07487078579e-05 8.78882100139e-06 1.13541391069e-05 9.43790200003e-06 1.06496369999e-05 0.999373549943 2.60112689737e-06 2.37427488405e-06 5.44300871182e-06 2.37333399999e-06 2.28258500001e-06 0.999874902425 1.0935982382e-05 6.61606375079e-06 6.70607028119e-06 7.06927666938e-06 8.37260167375e-06
0.000256 0.999145109304 1.22285734084e-05 9.99121792839e-06 1.29072588269e-05 1.073424e-05 1.21113530001e-05 0.999287284479 2.95924604421e-06 2.70125066885e-06 6.19152889458e-06 2.70044600004e-06 2.59758599996e-06 0.999857723422 1.24427177324e-05 7.51961694662e-06 7.62158614224e-06 8.03988665088e-06 9.52094703399e-06
0.000289 0.999035045891 1.38036302277e-05 1.12689374406e-05 1.45576050182e-05 1.2113152e-05 1.3665895e-05 0.999195465582 3.34040094316e-06 3.04928314326e-06 6.98796660956e-06 3.04869400003e-06 2.93304499999e-06 0.999839451142 1.40466618151e-05 8.47934750785e-06 8.5939355253e-06 9.07221871815e-06 1.07419947082e-05
0.000324 0.998918346167 1.54738251462e-05 1.26215618671e-05 1.63046231816e-05 1.35744399999e-05 1.5312985e-05 0.999098095514 3.74457872749e-06 3.41836545547e-06 7.8322523726e-06 3.41808400006e-06 3.28899099999e-06 0.99982008839 1.57478146301e-05 9.49486153846e-06 9.62270020624e-06 1.016610506e-05 1.20354801658e-05
0.000361 0.998795016143 1.72391017922e-05 1.40486459863e-05 1.81477335721e-05 1.51178909999e-05 1.7052335e-05 0.998995176671 4.17176575554e-06 3.80849186135e-06 8.72431082855e-06 3.80862600002e-06 3.66544999997e-06 0.999799638144 1.75461761773e-05 1.05657387638e-05 1.07074500316e-05 1.13213609521e-05 1.340113431e-05
0.0004 0.99866506216 1.90994005954e-05 1.55497272694e-05 2.00863156233e-05 1.67432860001e-05 1.8883633e-05 0.998886711587 4.62194761165e-06 4.21965295498e-06 9.66406482253e-06 4.22032399994e-06 4.06245100004e-06 0.999778103538 1.94417464569e-05 1.16915455566e-05 1.1847716789e-05 1.25378037532e-05 1.48386634369e-05
0.000441 0.998528490899 2.10546587906e-05 1.71243156445e-05 2.21197242908e-05 1.8450388e-05 2.0806557e-05 0.99877270293 5.09510910699e-06 4.65184087233e-06 1.06514318964e-05 4.65318800003e-06 4.48002699993e-06 0.99975548788 2.14345254687e-05 1.28718192245e-05 1.30430171925e-05 1.38152288658e-05 1.634776222e-05
0.000484 0.998385309371 2.31048104219e-05 1.87718973124e-05 2.42472815232e-05 2.0238953e-05 2.2820764e-05 0.998653153503 5.59123428057e-06 5.10505027851e-06 1.16863231722e-05 5.107226e-06 4.91820799997e-06 0.999731794637 2.35245132128e-05 1.41060726007e-05 1.42928460274e-05 1.51534287357e-05 1.79281096757e-05
0.000529 0.998235524919 2.52497863466e-05 2.04919385524e-05 2.64682757796e-05 2.2108723e-05 2.49258980001e-05 0.998528066246 6.11030640026e-06 5.57926860845e-06 1.276865071e-05 5.582447e-06 5.37703199999e-06 0.999707027437 2.57117096892e-05 1.53938067005e-05 1.55966667644e-05 1.65521828187e-05 1.95793661317e-05
0.000576 0.998079145217 2.74895142396e-05 2.22838798391e-05 2.87819694733e-05 2.40594299999e-05 2.7121586e-05 0.998397444231 6.65230796383e-06 6.07448983574e-06 1.38983180567e-05 6.07886000004e-06 5.85653399998e-06 0.999681190075 2.79961148979e-05 1.67344895436e-05 1.69539302265e-05 1.80112625655e-05 2.13011802016e-05
0.000625 0.997916178268 2.98239185982e-05 2.41471403507e-05 3.11875935146e-05 2.60907909999e-05 2.94074410001e-05 0.998261290667 7.21722070002e-06 6.59070538356e-06 1.50752257633e-05 6.59647599999e-06 6.356752e-06 0.999654286506 3.03777288389e-05 1.81275732398e-05 1.83640608405e-05 1.95304243898e-05 2.30931857503e-05
0.000676 0.9977466324 3.22529207468e-05 2.6081118524e-05 3.3684344973e-05 2.8202516e-05 3.1783056e-05 0.998119608895 7.80502556976e-06 7.12790465518e-06 1.62992702727e-05 7.13530700003e-06 6.87772599994e-06 0.999626320842 3.28565515121e-05 1.95724902652e-05 1.98264570985e-05 2.11094186564e-05 2.49549968506e-05
0.000729 0.99757051627 3.47764388414e-05 2.80851882685e-05 3.62713993175e-05 3.0394299e-05 3.4248013e-05 0.997972402391 8.41570276731e-06 7.68607971156e-06 1.75703436587e-05 7.69536399992e-06 7.41949900007e-06 0.99959729736 3.54325829177e-05 2.10686474501e-05 2.13405050021e-05 2.27479826447e-05 2.68862157609e-05
0.000784 0.997387838856 3.73943878757e-05 3.01587038568e-05 3.89478970733e-05 3.2665826e-05 3.6801875e-05 0.997819674765 9.04923172157e-06 8.26522115055e-06 1.88883350485e-05 8.27665799996e-06 7.98211399999e-06 0.999567220491 3.81058230555e-05 2.26154334726e-05 2.29055609743e-05 2.44458475364e-05 2.88864278778e-05
0.000841 0.99719860946 4.01066796854e-05 3.23009976523e-05 4.17129529734e-05 3.5016769e-05 3.94441920001e-05 0.99766142976 9.70559109733e-06 8.8653180071e-06 2.02531293735e-05 8.87920399995e-06 8.56561700002e-06 0.999536094825 4.08762719256e-05 2.42122176777e-05 2.45209632413e-05 2.62027283702e-05 3.0955204705e-05
0.0009 0.997002837702 4.29132229546e-05 3.4511381267e-05 4.45656517488e-05 3.744679e-05 4.21744970001e-05 0.997497671251 1.03847587966e-05 9.48636219673e-06 2.16646042738e-05 9.50301500002e-06 9.17005500001e-06 0.999503925109 4.3743929528e-05 2.58583456837e-05 2.61860314329e-05 2.80183340312e-05 3.30921018081e-05
0.000961 0.996800533522 4.58139232211e-05 3.678914774e-05 4.75050533189e-05 3.99555389999e-05 4.4992308e-05 0.997328403248 1.10867119601e-05 1.01283425702e-05 2.31226386016e-05 1.0148104e-05 9.79548000002e-06 0.999470716241 4.67087958627e-05 2.75531488772e-05 2.79000623343e-05 2.98923632162e-05 3.52966567698e-05
0.001024 0.996591707177 4.88086828825e-05 3.91335645248e-05 5.05301875437e-05 4.2542655e-05 4.7897129e-05 0.99715362989 1.18114269686e-05 1.0791252179e-05 2.46271021204e-05 1.081449e-05 1.0441941e-05 0.999436473281 4.97708709296e-05 2.92959293313e-05 2.96623339516e-05 3.18244993922e-05 3.75683981654e-05
0.001089 0.996376369236 5.18974012023e-05 4.15438879448e-05 5.36400577033e-05 4.52077649999e-05 5.08884480001e-05 0.99697335545 1.25588794444e-05 1.14750791609e-05 2.61778624536e-05 1.1502187e-05 1.1109493e-05 0.999401201436 5.29301547289e-05 3.10859821741e-05 3.14721037165e-05 3.38144207856e-05 3.99068344964e-05
0.001156 0.996154530583 5.50799743163e-05 4.40193452696e-05 5.68336448799e-05 4.7950486e-05 5.3965738e-05 0.996787584334 1.33290442529e-05 1.21798134986e-05 2.7774785249e-05 1.22112109999e-05 1.1798193e-05 0.999364906063 5.61866472604e-05 3.29225737129e-05 3.33286129891e-05 3.58617953434e-05 4.23114591538e-05
0.001225 0.995926202409 5.8356295239e-05 4.65591529886e-05 6.01098968354e-05 5.0770424e-05 5.7128456e-05 0.996596321076 1.41218955044e-05 1.29054453608e-05 2.9417729252e-05 1.29415819999e-05 1.2508097e-05 0.999327592674 5.95403485242e-05 3.48049577245e-05 3.52310781424e-05 3.79662776901e-05 4.47817523773e-05
0.001296 0.995691396217 6.17262538706e-05 4.91625043346e-05 6.34677425541e-05 5.3667171e-05 6.0376048e-05 0.996399570343 1.49374065552e-05 1.3651966121e-05 3.11065502905e-05 1.36933180001e-05 1.3239265e-05 0.99928926693 6.29912585203e-05 3.67323652338e-05 3.71787039693e-05 4.01275120998e-05 4.73171812106e-05
0.001369 0.995450123813 6.51897370035e-05 5.18285754949e-05 6.69060843257e-05 5.664031e-05 6.3707943e-05 0.996197336931 1.57755500097e-05 1.44193657411e-05 3.28410991768e-05 1.4466441e-05 1.39917599999e-05 0.999249934636 6.65393772487e-05 3.87040113228e-05 3.91706752372e-05 4.23451314605e-05 4.99171944358e-05
0.001444 0.995202397306 6.874662833e-05 5.4556527188e-05 7.04237980829e-05 5.9689416e-05 6.71235540001e-05 0.995989625768 1.6636297722e-05 1.52076347506e-05 3.46212261236e-05 1.5260968e-05 1.4765647e-05 0.999209601745 7.01847047093e-05 4.07190953885e-05 4.12061549005e-05 4.46187672715e-05 5.25812245254e-05
0.001521 0.994948229109 7.23968084488e-05 5.73454992554e-05 7.40197392361e-05 6.28140469999e-05 7.0622284e-05 0.99577644191 1.7519620798e-05 1.60167622845e-05 3.64467729773e-05 1.6076923e-05 1.55609920001e-05 0.999168274357 7.39272409023e-05 4.27767974647e-05 4.328429681e-05 4.69480285349e-05 5.53086946188e-05
0.0016 0.994687631932 7.61401548734e-05 6.01946148253e-05 7.76927373264e-05 6.60137539999e-05 7.4203519e-05 0.995557790542 1.84254895963e-05 1.6846741171e-05 3.83175803429e-05 1.691433e-05 1.6377864e-05 0.999125958716 7.77669858275e-05 4.48762762898e-05 4.540423221e-05 4.93325187777e-05 5.80990094362e-05
0.001681 0.99442061878 7.99765420391e-05 6.31029858174e-05 8.1441598565e-05 6.9288077e-05 7.7866629e-05 0.995333676978 1.93538737312e-05 1.76975623812e-05 4.02334824906e-05 1.7773212e-05 1.7216333e-05 0.999082661203 8.1703939485e-05 4.7016683639e-05 4.75650784917e-05 5.17718330014e-05 6.09515582319e-05
0.001764 0.994147202954 8.39058413111e-05 6.60697015524e-05 8.52651092823e-05 7.26365439999e-05 8.1610976e-05 0.995104106661 2.03047420736e-05 1.85692158031e-05 4.21943146412e-05 1.8653594e-05 1.8076473e-05 0.999038388345 8.57381018748e-05 4.91971473222e-05 4.97659341859e-05 5.42655536283e-05 6.3865719766e-05
0.001849 0.993867398046 8.79279209925e-05 6.90938401958e-05 8.91620347514e-05 7.6058674e-05 8.5435903e-05 0.994869085161 2.12780627538e-05 1.94616947591e-05 4.4199902624e-05 1.95555029999e-05 1.895836e-05 0.998993146807 8.98694729969e-05 5.14167815954e-05 5.20058900711e-05 5.68132534743e-05 6.68408532039e-05
0.001936 0.993581217935 9.2042646333e-05 7.217446423e-05 9.31311151339e-05 7.9553973e-05 8.9340742e-05 0.994628618176 2.22738031628e-05 2.03749896229e-05 4.62500723012e-05 2.0478965e-05 1.9862073e-05 0.99894694339 9.40980528513e-05 5.36746881549e-05 5.42840122327e-05 5.94144946989e-05 6.98763050906e-05
0.002025 0.993288676788 9.62498795366e-05 7.53106202093e-05 9.71710746798e-05 8.3121939e-05 9.33248120001e-05 0.99438271153 2.32919299548e-05 2.13090923427e-05 4.83446443097e-05 2.1424011e-05 2.0787692e-05 0.998899785033 9.8423841438e-05 5.59699500579e-05 5.6599360897e-05 6.20688277647e-05 7.29714092932e-05
0.002116 0.992989789055 0.000100549479771 7.85013403594e-05 0.00010128061492 8.6762057e-05 9.7387417e-05 0.994131371174 2.4332409049e-05 2.22639962638e-05 5.04834340005e-05 2.239067e-05 2.17352999999e-05 0.99885167881 0.000102846838757 5.83016348353e-05 5.89509794075e-05 6.47757933957e-05 7.61254829194e-05
0.002209 0.992684569464 0.000104941303175 8.17456475326e-05 0.000105458418354 9.0473805e-05 0.000101527849 0.993874603183 2.53952056321e-05 2.32396953921e-05 5.26662559704e-05 2.3378974e-05 2.27049820001e-05 0.998802631926 0.000107367044808 6.06688001117e-05 6.13378971216e-05 6.75349235457e-05 7.93378302775e-05
0.002304 0.992373033024 0.000109425202868 8.50425460392e-05 0.000109703149384 9.42566469999e-05 0.000105745387 0.99361241376 2.648028416e-05 2.42361816746e-05 5.48929187727e-05 2.4388956e-05 2.3696826e-05 0.998752651719 0.000111984459592 6.30704862771e-05 6.37591307042e-05 7.03457363205e-05 8.2607740805e-05
0.002401 0.992055195018 0.000114001028963 8.83910312338e-05 0.000114013456318 9.811004e-05 0.000110039298 0.993344809232 2.75876083603e-05 2.52534492442e-05 5.71632291452e-05 2.5420648e-05 2.4710925e-05 0.998701745656 0.000116699083107 6.55057223145e-05 6.62136874088e-05 7.3207744987e-05 8.59344879977e-05
0.0025 0.991731071 0.000118668628569 9.17900837099e-05 0.000118387964867 0.000102033429 0.000114408836 0.993071796047 2.87171412346e-05 2.62914950082e-05 5.94769862649e-05 2.647409e-05 2.5747368e-05 0.998649921333 0.000121510915355 6.79735201339e-05 6.87005608977e-05 7.61204438445e-05 8.93173373887e-05
0.002601 0.991400676794 0.000123427845806 9.52386753613e-05 0.000122825289278 0.000106026249 0.000118853241 0.992793380782 2.98688450608e-05 2.73503105396e-05 6.18339925983e-05 2.75493140001e-05 2.6806255e-05 0.998597186469 0.000126419956336 7.04728852406e-05 7.12187318066e-05 7.9083326278e-05 9.27555303936e-05
0.002704 0.99106402849 0.000128278521813 9.8735766355e-05 0.00012732402337 0.000110087926 0.000123371742 0.992509570132 3.1042681395e-05 2.84298964339e-05 6.4234040703e-05 2.86463629999e-05 2.7887682e-05 0.998543548913 0.000131426206049 7.30028044725e-05 7.37671721558e-05 8.20958666099e-05 9.62483023453e-05
0.002809 0.990721142441 0.000133220494754 0.000102280305561 0.000131882749375 0.000114217875 0.000127963558 0.992220370918 3.22386110746e-05 2.95302449841e-05 6.6676921943e-05 2.97652760001e-05 2.8991751e-05 0.998489016633 0.000136529664493 7.55622598259e-05 7.63448471371e-05 8.51575331207e-05 9.97948733807e-05
0.002916 0.990372035261 0.000138253599838 0.000105871231532 0.00013650003204 0.000118415502 0.000132627894 0.991925790082 3.34565942203e-05 3.06513542247e-05 6.91624250378e-05 3.0906093e-05 3.0118566e-05 0.998433597718 0.000141730331671 7.81502167213e-05 7.89507064421e-05 8.82677849872e-05 0.000103394448363
0.003025 0.990016723819 0.000143377669317 0.000109507474934 0.000141174420636 0.000122680204 0.000137363943 0.991625834686 3.46965902387e-05 3.1793223713e-05 7.16903330371e-05 3.20688590001e-05 3.1268234e-05 0.998377300378 0.00014702820758 8.07656309375e-05 8.15836935007e-05 9.14260682048e-05 0.000107046217822
0.003136 0.98965522524 0.000148592532507 0.000113187956142 0.000145904454877 0.000127011367 0.000142170887 0.991320511914 3.59585578248e-05 3.29558517223e-05 7.42604289328e-05 3.32536190001e-05 3.24408629999e-05 0.99832013294 0.000152423292222 8.34074480023e-05 8.42427448871e-05 9.46318185504e-05 0.000110749360901
0.003249 0.989287556898 0.000153898015792 0.000116911588802 0.0001506886578 0.000131408368 0.000147047898 0.99100982907 3.72424549646e-05 3.41392367486e-05 7.68724888019e-05 3.446042e-05 3.36365670001e-05 0.998262103845 0.000157915585596 8.60746052855e-05 8.6926787852e-05 9.78844615325e-05 0.000114503041263
0.003364 0.988913736416 0.000159293942636 0.000120677277855 0.000155525541987 0.000135870574 0.000151994135 0.990693793577 3.85482389374e-05 3.53433808591e-05 7.9526287947e-05 3.568931e-05 3.4855461e-05 0.998203221649 0.000163505087702 8.87660278226e-05 8.96347413226e-05 0.000101183412335 0.000118306409026
0.003481 0.98853378166 0.000164780133596 0.000124483919658 0.00016041360768 0.000140397346 0.000157008747 0.990372412976 3.98758663192e-05 3.65682864554e-05 8.22215961953e-05 3.694034e-05 3.6097661e-05 0.998143495021 0.000169191798541 9.14806299525e-05 9.23655215905e-05 0.000104528077788 0.000122158603715
0.0036 0.988147710739 0.000170356406332 0.000128330406196 0.000165351346529 0.000144988029 0.000162090874 0.990045694929 4.12252929846e-05 3.78139530799e-05 8.49581823751e-05 3.82135620001e-05 3.7363291e-05 0.998082932738 0.000174975718112 9.42173244427e-05 9.51180355331e-05 0.000107917848227 0.000126058748148
0.003721 0.987755541997 0.000176022575618 0.000132215621113 0.000170337235303 0.000149641967 0.000167239642 0.989713647212 4.25964741099e-05 3.90803870388e-05 8.77358115976e-05 3.9509031e-05 3.8652472e-05 0.998021543685 0.000180856846415 9.69750073577e-05 9.78911841679e-05 0.000111352110571 0.00013000595439
0.003844 0.987357294015 0.000181778453353 0.000136138444466 0.000175369747317 0.000154358488 0.00017245417 0.98937627772 4.39893641757e-05 4.03675927143e-05 9.05542448115e-05 4.0826802e-05 3.9965333e-05 0.997959336856 0.000186835183451 9.97525715023e-05 0.000100683868995 0.000114830236137 0.000133999319667
0.003969 0.986952985602 0.000187623848575 0.000140097750451 0.000180447338711 0.000159136916 0.000177733564 0.989033594463 4.54039169699e-05 4.16755760118e-05 9.34132403533e-05 4.21669340001e-05 4.1302002e-05 0.997896321346 0.000192910729218 0.000102548902602 0.000103494978101 0.000118351588673 0.000138037929295
0.004096 0.986542635797 0.000193558567467 0.000144092409641 0.000185568465724 0.000163976565 0.000183076921 0.988685605568 4.68400855906e-05 4.30043440012e-05 9.63125544947e-05 4.3529487e-05 4.2662614e-05 0.997832506351 0.000199083483718 0.000105362878649 0.00010632340466 0.000121915521261 0.000142120852575
0.004225 0.986126263864 0.000199582413378 0.000148121285662 0.000190731573943 0.000168876738 0.000188483333 0.988332319276 4.82978224488e-05 4.43539039064e-05 9.92519407074e-05 4.49145210001e-05 4.4047304e-05 0.997767901172 0.000205353446951 0.000108193370478 0.000109168035001 0.000125521376259 0.000146247153826
0.004356 0.985703889285 0.000205695186825 0.000152183242233 0.000195935100387 0.000173836732 0.000193951874 0.987973743941 4.97770792713e-05 4.57242660993e-05 0.000102231147404 4.63221029999e-05 4.54562110001e-05 0.997702515204 0.000211720618915 0.000111039244058 0.000112027752909 0.000129168483226 0.000150415875119
0.004489 0.98527553176 0.000211896685515 0.000156277139203 0.000201177477438 0.000178855836 0.000199481614 0.987609888031 5.12778071039e-05 4.71154435153e-05 0.000105249921804 4.7752298e-05 4.6889477e-05 0.997636357939 0.000218184999612 0.000113899357169 0.000114901441119 0.000132856165924 0.000154626051365
0.004624 0.984841211205 0.000218186704351 0.00016040183247 0.000206457133241 0.000183933327 0.000205071615 0.987240760127 5.27999563142e-05 4.85274471684e-05 0.000108308008678 4.92051759999e-05 4.8347246e-05 0.997569438967 0.000224746589042 0.000116772565064 0.000117787983553 0.000136583731145 0.000158876707201
0.004761 0.984400947744 0.000224565035443 0.000164556179488 0.000211772489275 0.000189068478 0.000210720928 0.986866368923 5.43434765946e-05 4.9960289944e-05 0.000111405151291 5.0680805e-05 4.982967e-05 0.997501767963 0.000231405387203 0.000119657720362 0.000120686256893 0.000140350483811 0.000163166847811
0.0049 0.983954761709 0.000231031468132 0.000168739031357 0.000217121965178 0.00019426055 0.000216428595 0.986486723221 5.59083169659e-05 5.14139900552e-05 0.000114541085809 5.217926e-05 5.1336897e-05 0.9974333547 0.000238161394097 0.0001225536629 0.000123595147857 0.000144155709719 0.000167495472989
0.005041 0.983502673633 0.000236837818214 0.000172949245518 0.000222503973529 0.000199508801 0.00022219365 0.986101831936 5.7422683916e-05 5.28885625935e-05 0.000117715551791 5.3700616e-05 5.28690839999e-05 0.997364209031 0.000244181364722 0.000125459240088 0.000126513533535 0.000147998691668 0.000171861564931
0.005184 0.983044704252 0.000240872377168 0.000177185673355 0.000227916929418 0.000204812477 0.000228015119 0.985711704091 5.87799159757e-05 5.43840280342e-05 0.000120928280753 5.52449510001e-05 5.44263869999e-05 0.997294340903 0.000248225593102 0.000128373286816 0.00012944030265 0.000151878697241 0.000176264098261
0.005329 0.982580874495 0.000244960050366 0.000181447169666 0.000233359241877 0.000210170816 0.000233892022 0.985316348821 6.01550175673e-05 5.59004038442e-05 0.00012417900859 5.68123419999e-05 5.600897e-05 0.997223760339 0.000252326384118 0.000131294641613 0.000132374335608 0.000155794986841 0.000180702032877
0.005476 0.982111205484 0.00024910070287 0.000185732589689 0.000238829318426 0.000215583053 0.000239823367 0.984915775364 6.15479433713e-05 5.74377157536e-05 0.000127467460813 5.8402875e-05 5.7616994e-05 0.99715247745 0.000256483737767 0.000134222134251 0.00013531452289 0.000159746808576 0.0001851743189
0.005625 0.981635718532 0.000253294198094 0.000190040789204 0.000244325571543 0.000221048409 0.00024580816 0.984509993069 6.29586475139e-05 5.89959856927e-05 0.000130793367662 6.0016633e-05 5.925063e-05 0.997080502425 0.000260697654052 0.000137154597466 0.000138259757805 0.000163733399175 0.00018967989359
0.005776 0.981154435133 0.00025754039781 0.000194370629535 0.00024984640568 0.000226566104 0.000251845394 0.984099011391 6.43870835701e-05 6.05752405226e-05 0.000134156454626 6.1653703e-05 6.09100469999e-05 0.997007845528 0.000264968132971 0.000140090861474 0.0001412089316 0.000167753990033 0.000194217682231
0.005929 0.980667376966 0.000261839162155 0.00019872096919 0.000255390232884 0.000232135345 0.000257934059 0.983682839889 6.58332045658e-05 6.21755090186e-05 0.000137556443515 6.33141750001e-05 6.259542e-05 0.996934517102 0.000269295174525 0.000143029750739 0.000144160948232 0.000171807795967 0.000198786600102
0.006084 0.980174565885 0.000266190349642 0.000203090675633 0.000260955463147 0.000237755338 0.000264073135 0.983261488229 6.72969629814e-05 6.37968184537e-05 0.000140993057833 6.4998142e-05 6.4306927e-05 0.99686052756 0.000273678778713 0.000145970098345 0.000147114710384 0.000175894027338 0.000203385548319
0.006241 0.979676023921 0.000270593817169 0.000207478613659 0.000266540512339 0.000243425276 0.000270261601 0.98283496618 6.87783107546e-05 6.54392024751e-05 0.000144466016608 6.6705697e-05 6.6044748e-05 0.996785887389 0.000278118945536 0.000148910725389 0.000150069133725 0.000180011880827 0.000208013423908
0.0064 0.979171773271 0.000275049420025 0.00021188365943 0.000272143790995 0.000249144351 0.000276498422 0.982403283613 7.0277199283e-05 6.71026953362e-05 0.000147975038605 6.8436939e-05 6.7809066e-05 0.996710607145 0.000282615674994 0.000151850462761 0.00015302312991 0.000184160545483 0.000212669105484
0.006561 0.978661836304 0.000279557011901 0.000216304687569 0.00027776372535 0.000254911741 0.000282782563 0.981966450505 7.1793579427e-05 6.87873313009e-05 0.000151519840849 7.0191967e-05 6.9600072e-05 0.996634697449 0.000287168967087 0.000154788137564 0.00015597562863 0.000188339195511 0.000217351462331
0.006724 0.978146235547 0.000284116444896 0.000220740581509 0.000283398735477 0.000260726625 0.000289112981 0.98152447693 7.33274015132e-05 7.04931518303e-05 0.000155100138366 7.1970883e-05 7.1417954e-05 0.996558168989 0.000291778821814 0.000157722575339 0.000158925562295 0.000192547002424 0.000222059357333
0.006889 0.977624993688 0.000288727569533 0.000225190230029 0.000289047249902 0.000266588171 0.000295488625 0.981077373065 7.48786153374e-05 7.22201961917e-05 0.000158715643069 7.37737950001e-05 7.3262906e-05 0.996481032514 0.000296445239176 0.000160652608913 0.000161871871363 0.00019678311971 0.000226791637752
0.007056 0.977098133571 0.000293390234757 0.000229652526862 0.000294707704495 0.000272495542 0.000301908443 0.980625149188 7.64471701669e-05 7.39685067588e-05 0.000162366070365 7.5600808e-05 7.5135126e-05 0.996403298835 0.000301168219173 0.000163577068159 0.000164813508319 0.000201046698002 0.000231547144296
